07.10.2016,274,3,269,0,268.0,256.5,4862,320,311,113
08.10.2016,274,3,269,0,268.0,256.43,4865,390,480,226
09.10.2016,274,3,269,0,268.0,256.37,4868,371,488,207
10.10.2016,274,3,269,0,268.0,256.37,4868,351,351,148
11.10.2016,274,3,269,0,268.0,нет,нет,нет,нет,нет
12.10.2016,274,3,269,0,268.0,256.36,4869,349,356,148
13.10.2016,274,3,269,0,268.0,256.36,4869,356,356,148
14.10.2016,274,3,269,0,268.0,256.35,4869,344,351,148
15.10.2016,274,3,269,0,268.0,256.34,4870,344,351,148
16.10.2016,274,3,269,0,268.0,256.34,4870,356,356,148
17.10.2016,274,3,269,0,268.0,256.32,4871,337,351,148
18.10.2016,274,3,269,0,268.0,256.28,4873,323,351,148
19.10.2016,274,3,269,0,268.0,256.31,4872,329,308,99
20.10.2016,274,3,269,0,268.0,256.38,4868,254,205,0
21.10.2016,274,3,269,0,268.0,256.44,4865,242,208,60
22.10.2016,274,3,269,0,268.0,256.46,4864,277,265,58
23.10.2016,274,3,269,0,268.0,256.47,4863,272,266,60
24.10.2016,274,3,269,0,268.0,256.49,4862,268,265,60
25.10.2016,274,3,269,0,268.0,256.5,4862,255,228,108
26.10.2016,274,3,269,0,268.0,256.26,4874,273,442,148
27.10.2016,274,3,269,0,268.0,256.09,4883,294,435,94
28.10.2016,274,3,269,0,268.0,255.89,4894,277,404,0
29.10.2016,274,3,269,0,268.0,255.68,4905,264,408,0
30.10.2016,274,3,269,0,268.0,255.45,4917,261,400,0
31.10.2016,274,3,269,0,268.0,255.45,4917,266,280,0
01.11.2016,274,3,269,0,268.0,255.46,4917,223,202,0
02.11.2016,274,3,269,0,268.0,255.5,4915,230,202,0
03.11.2016,274,3,269,0,268.0,255.62,4908,220,123,0
04.11.2016,274,3,269,0,268.0,255.69,4904,270,201,0
05.11.2016,274,3,269,0,268.0,255.77,4900,270,203,0
06.11.2016,274,3,269,0,268.0,255.86,4895,275,202,0
07.11.2016,274,3,269,0,268.0,255.94,4891,252,201,0
08.11.2016,274,3,269,0,268.0,256.06,4885,277,201,0
09.11.2016,274,3,269,0,268.0,256.01,4887,235,270,0
10.11.2016,274,3,269,0,268.0,256.11,4882,270,201,0
11.11.2016,274,3,269,0,268.0,256,4888,250,280,0
12.11.2016,274,3,269,0,268.0,255.82,4898,240,390,0
13.11.2016,274,3,269,0,268.0,255.56,4911,220,398,0
14.11.2016,274,3,269,0,268.0,255.17,4932,213,400,0
15.11.2016,274,3,269,0,268.0,255.13,4934,194,283,0
16.11.2016,274,3,269,0,268.0,255.09,4936,171,195,0
17.11.2016,274,3,269,0,268.0,255.1,4936,202,195,0
18.11.2016,274,3,269,0,268.0,255.11,4935,201,195,0
19.11.2016,274,3,269,0,268.0,255.1,4936,190,195,0
20.11.2016,274,3,269,0,268.0,255.12,4935,220,137,0
21.11.2016,274,3,269,0,268.0,255.41,4919,220,67,0
22.11.2016,274,3,269,0,268.0,255.65,4907,230,67,0
23.11.2016,274,3,269,0,268.0,255.66,4906,230,149,0
24.11.2016,274,3,269,0,268.0,255.75,4901,261,203,0
25.11.2016,274,3,269,0,268.0,255.8,4899,239,204,0
26.11.2016,274,3,269,0,268.0,255.86,4895,239,197,0
27.11.2016,274,3,269,0,268.0,255.95,4891,240,166,0
28.11.2016,274,3,269,0,268.0,256.08,4884,250,203,0
29.11.2016,274,3,269,0,268.0,256.2,4877,242,159,0
30.11.2016,274,3,269,0,268.0,256.2,4877,232,147,0
01.12.2016,274,3,269,0,268.0,256.34,4870,257,201,0
02.12.2016,274,3,269,0,268.0,256.38,4868,231,203,0
03.12.2016,274,3,269,0,268.0,256.27,4874,190,210,0
04.12.2016,274,3,269,0,268.0,255.98,4889,204,403,0
05.12.2016,274,3,269,0,268.0,255.6,4909,173,416,0
06.12.2016,274,3,269,0,268.0,255.6,4909,225,295,0
07.12.2016,274,3,269,0,268.0,255.59,4910,201,207,0
08.12.2016,274,3,269,0,268.0,255.62,4908,222,205,0
09.12.2016,274,3,269,0,268.0,255.68,4905,240,205,0
10.12.2016,274,3,269,0,268.0,255.73,4902,237,205,0
11.12.2016,274,3,269,0,268.0,255.78,4900,244,209,0
12.12.2016,274,3,269,0,268.0,255.84,4896,252,210,0
13.12.2016,274,3,269,0,268.0,255.91,4893,252,205,0
14.12.2016,274,3,269,0,268.0,255.76,4901,259,274,0
15.12.2016,274,3,269,0,268.0,255.54,4912,259,414,0
16.12.2016,274,3,269,0,268.0,255.25,4928,225,416,0
17.12.2016,274,3,269,0,268.0,255.27,4927,220,300,0
18.12.2016,274,3,269,0,268.0,255.27,4927,211,211,0
19.12.2016,274,3,269,0,268.0,255.31,4925,236,212,0
20.12.2016,274,3,269,0,268.0,255.46,4917,230,206,0
21.12.2016,274,3,269,0,268.0,255.62,4908,230,58,0
22.12.2016,274,3,269,0,268.0,255.71,4903,280,211,0
23.12.2016,274,3,269,0,268.0,255.81,4898,250,216,0
24.12.2016,274,3,269,0,268.0,255.88,4894,230,215,0
25.12.2016,274,3,269,0,268.0,255.95,4891,230,217,0
26.12.2016,274,3,269,0,268.0,256.01,4887,253,217,0
27.12.2016,274,3,269,0,268.0,255.86,4895,230,295,0
28.12.2016,274,3,269,0,268.0,255.58,4910,240,426,0
29.12.2016,274,3,269,0,268.0,255.3,4925,246,431,0
30.12.2016,274,3,269,0,268.0,255.21,4930,235,359,0
31.12.2016,274,3,269,0,268.0,255.2,4930,230,213,0
01.01.2017,274,3,269,0,268.0,255.24,4928,236,213,0
02.01.2017,274,3,269,0,268.0,255.3,4925,247,212,0
03.01.2017,274,3,269,0,268.0,255.34,4923,240,212,0
04.01.2017,274,3,269,0,268.0,255.4,4920,254,212,0
05.01.2017,274,3,269,0,268.0,255.5,4915,285,216,0
06.01.2017,274,3,269,0,268.0,255.6,4909,280,216,0
07.01.2017,274,3,269,0,268.0,255.71,4903,281,215,0
08.01.2017,274,3,269,0,268.0,255.82,4898,280,215,0
09.01.2017,274,3,269,0,268.0,255.92,4892,282,215,0
10.01.2017,274,3,269,0,268.0,256.01,4887,274,221,0
11.01.2017,274,3,269,0,268.0,255.91,4893,280,291,0
12.01.2017,274,3,269,0,268.0,255.71,4903,270,436,0
13.01.2017,274,3,269,0,268.0,255.43,4918,255,426,0
14.01.2017,274,3,269,0,268.0,255.44,4918,250,334,0
15.01.2017,274,3,269,0,268.0,255.51,4914,268,221,0
16.01.2017,274,3,269,0,268.0,255.59,4910,266,220,0
17.01.2017,274,3,269,0,268.0,255.72,4903,297,219,0
18.01.2017,274,3,269,0,268.0,255.86,4895,315,218,0
19.01.2017,274,3,269,0,268.0,255.97,4890,287,219,0
20.01.2017,274,3,269,0,268.0,256.08,4884,291,218,0
21.01.2017,274,3,269,0,268.0,256,4888,300,293,0
22.01.2017,274,3,269,0,268.0,255.81,4898,312,432,0
23.01.2017,274,3,269,0,268.0,255.56,4911,279,436,0
24.01.2017,274,3,269,0,268.0,255.29,4926,255,434,0
25.01.2017,274,3,269,0,268.0,255.36,4922,280,309,0
26.01.2017,274,3,269,0,268.0,255.47,4916,292,216,0
27.01.2017,274,3,269,0,268.0,255.58,4910,282,215,0
28.01.2017,274,3,269,0,268.0,255.7,4904,288,219,0
29.01.2017,274,3,269,0,268.0,255.83,4897,290,218,0
30.01.2017,274,3,269,0,268.0,255.91,4893,271,217,0
31.01.2017,274,3,269,0,268.0,255.98,4889,257,216,0
01.02.2017,274,3,269,0,268.0,256.07,4884,281,221,0
02.02.2017,274,3,269,0,268.0,255.87,4895,285,341,0
03.02.2017,274,3,269,0,268.0,255.69,4904,295,424,0
04.02.2017,274,3,269,0,268.0,255.71,4903,290,305,0
05.02.2017,274,3,269,0,268.0,255.71,4903,290,305,0
06.02.2017,274,3,269,0,268.0,256.1,4883,310,71,0
07.02.2017,274,3,269,0,268.0,255.96,4890,334,427,0
08.02.2017,274,3,269,0,268.0,255.7,4904,256,430,0
09.02.2017,274,3,269,0,268.0,255.42,4919,257,428,0
10.02.2017,274,3,269,0,268.0,255.37,4921,243,352,0
11.02.2017,274,3,269,0,268.0,255.37,4921,250,222,0
12.02.2017,274,3,269,0,268.0,255.52,4913,272,219,0
13.02.2017,274,3,269,0,268.0,255.6,4909,264,218,0
14.02.2017,274,3,269,0,268.0,255.67,4905,255,214,0
15.02.2017,274,3,269,0,268.0,255.76,4901,272,213,0
16.02.2017,274,3,269,0,268.0,255.85,4896,280,217,0
17.02.2017,274,3,269,0,268.0,255.94,4891,275,217,0
18.02.2017,274,3,269,0,268.0,255.73,4902,278,347,0
19.02.2017,274,3,269,0,268.0,255.55,4912,265,434,0
20.02.2017,274,3,269,0,268.0,255.3,4925,262,430,0
21.02.2017,274,3,269,0,268.0,255.28,4926,250,309,0
22.02.2017,274,3,269,0,268.0,255.32,4924,239,214,0
23.02.2017,274,3,269,0,268.0,255.37,4921,262,213,0
24.02.2017,274,3,269,0,268.0,255.46,4917,272,223,0
25.02.2017,274,3,269,0,268.0,255.53,4913,259,214,0
26.02.2017,274,3,269,0,268.0,255.6,4909,254,213,0
27.02.2017,274,3,269,0,268.0,255.68,4905,259,213,0
28.02.2017,274,3,269,0,268.0,255.77,4900,277,217,0
01.03.2017,274,3,269,0,268.0,255.86,4895,281,218,0
02.03.2017,274,3,269,0,268.0,255.95,4891,273,216,0
03.03.2017,274,3,269,0,268.0,256.04,4886,272,215,0
04.03.2017,274,3,269,0,268.0,255.82,4898,263,335,0
05.03.2017,274,3,269,0,268.0,255.54,4912,250,426,0
06.03.2017,274,3,269,0,268.0,255.2,4930,211,430,0
07.03.2017,274,3,269,0,268.0,255.15,4933,236,342,0
08.03.2017,274,3,269,0,268.0,255.19,4931,234,211,0
09.03.2017,274,3,269,0,268.0,255.23,4929,234,211,0
10.03.2017,274,3,269,0,268.0,255.24,4928,216,210,0
11.03.2017,274,3,269,0,268.0,255,4941,216,210,0
12.03.2017,274,3,269,0,268.0,255.27,4927,222,210,0
13.03.2017,274,3,269,0,268.0,255.28,4926,216,210,0
14.03.2017,274,3,269,0,268.0,255.28,4926,210,210,0
15.03.2017,274,3,269,0,268.0,255.28,4926,210,210,0
16.03.2017,274,3,269,0,268.0,255.29,4926,216,210,0
17.03.2017,274,3,269,0,268.0,255.31,4925,223,210,0
18.03.2017,274,3,269,0,268.0,255.32,4924,234,209,0
19.03.2017,274,3,269,0,268.0,255.36,4922,240,221,0
20.03.2017,274,3,269,0,268.0,255.4,4920,243,215,0
21.03.2017,274,3,269,0,268.0,255.51,4914,216,141,0
22.03.2017,274,3,269,0,268.0,255.57,4911,248,213,0
23.03.2017,274,3,269,0,268.0,255.62,4908,243,214,0
24.03.2017,274,3,269,0,268.0,255.64,4907,224,212,0
25.03.2017,274,3,269,0,268.0,255.66,4906,229,217,0
26.03.2017,274,3,269,0,268.0,255.68,4905,229,217,0
27.03.2017,274,3,269,0,268.0,255.67,4905,210,216,0
28.03.2017,274,3,269,0,268.0,255.65,4907,204,216,0
29.03.2017,274,3,269,0,268.0,255.65,4907,216,216,0
30.03.2017,274,3,269,0,268.0,255.67,4905,229,217,0
31.03.2017,274,3,269,0,268.0,255.66,4906,206,212,0
01.04.2017,274,3,269,0,268.0,255.65,4907,210,216,0
02.04.2017,274,3,269,0,268.0,255.63,4908,203,215,0
03.04.2017,274,3,269,0,268.0,255.61,4909,204,216,0
04.04.2017,274,3,269,0,268.0,255.59,4910,204,216,0
05.04.2017,274,3,269,0,268.0,255.58,4910,210,216,0
06.04.2017,274,3,269,0,268.0,255.57,4911,210,216,0
07.04.2017,274,3,269,0,268.0,255.57,4911,216,216,0
08.04.2017,274,3,269,0,268.0,255.59,4910,229,217,0
09.04.2017,274,3,269,0,268.0,255.62,4908,234,217,0
10.04.2017,274,3,269,0,268.0,255.65,4907,233,216,0
11.04.2017,274,3,269,0,268.0,255.68,4905,233,216,0
12.04.2017,274,3,269,0,268.0,255.7,4904,228,216,0
13.04.2017,274,3,269,0,268.0,255.74,4902,242,214,0
14.04.2017,274,3,269,0,268.0,255.77,4900,240,219,0
15.04.2017,274,3,269,0,268.0,255.81,4898,247,219,0
16.04.2017,274,3,269,0,268.0,255.8,4899,221,228,30
17.04.2017,274,3,269,0,268.0,255.78,4900,231,245,30
18.04.2017,274,3,269,0,268.0,255.46,4917,219,347,221
19.04.2017,274,3,269,0,268.0,255.11,4935,238,459,459
20.04.2017,274,3,269,0,268.0,254.89,4947,270,453,453
21.04.2017,274,3,269,0,268.0,254.5,4968,270,448,448
22.04.2017,274,3,269,0,268.0,253.99,4995,276,570,570
23.04.2017,274,3,269,0,268.0,253.24,5034,280,746,746
24.04.2017,274,3,269,0,268.0,252.48,5075,270,729,729
25.04.2017,274,3,269,0,268.0,251.68,5117,270,709,709
26.04.2017,274,3,269,0,268.0,250.88,5159,265,653,653
27.04.2017,274,3,269,0,268.0,250.01,5205,258,592,592
28.04.2017,274,3,269,0,268.0,249.13,5224,259,553,553
29.04.2017,274,3,269,0,268.0,248.25,5242,257,540,540
30.04.2017,274,3,269,0,268.0,247.49,5257,280,534,534
01.05.2017,274,3,269,0,268.0,246.88,5269,280,511,511
02.05.2017,274,3,269,0,268.0,246.38,5279,280,479,479
03.05.2017,274,3,269,0,268.0,245.96,5288,285,459,459
04.05.2017,274,3,269,0,268.0,245.69,5293,295,433,433
05.05.2017,274,3,269,0,268.0,245.53,5297,300,409,409
06.05.2017,274,3,269,0,268.0,245.37,5300,300,395,395
07.05.2017,274,3,269,0,268.0,245.29,5302,305,383,383
08.05.2017,274,3,269,0,268.0,245.23,5303,310,375,375
09.05.2017,274,3,269,0,268.0,245.11,5305,325,370,370
10.05.2017,274,3,269,0,268.0,245.05,5306,358,362,362
11.05.2017,274,3,269,0,268.0,245.02,5307,349,356,356
12.05.2017,274,3,269,0,268.0,245.56,5296,485,353,353
13.05.2017,274,3,269,0,268.0,246.28,5282,562,379,379
14.05.2017,274,3,269,0,268.0,246.42,5279,708,564,564
15.05.2017,274,3,269,0,268.0,246.36,5280,862,881,881
16.05.2017,274,3,269,0,268.0,247.72,5252,1403,1012,1012
17.05.2017,274,3,269,0,268.0,248.45,5237,1831,1601,1601
18.05.2017,274,3,269,0,268.0,249.67,5213,2586,2174,2174
19.05.2017,274,3,269,0,268.0,250.74,5167,2937,2554,2554
20.05.2017,274,3,269,0,268.0,250.73,5167,2948,2952,2952
21.05.2017,274,3,269,0,268.0,250.77,5165,2782,2768,2768
22.05.2017,274,3,269,0,268.0,251.06,5150,2249,2130,2130
23.05.2017,274,3,269,0,268.0,251.74,5114,1879,1587,1587
24.05.2017,274,3,269,0,268.0,252.26,5086,1475,1227,1227
25.05.2017,274,3,269,0,268.0,252.89,5053,1356,1048,1048
26.05.2017,274,3,269,0,268.0,253.71,5009,1511,1072,1072
27.05.2017,274,3,269,0,268.0,255.2,4930,2051,1189,1189
28.05.2017,274,3,269,0,268.0,255.76,4901,2308,1954,1954
29.05.2017,274,3,269,0,268.0,255.81,4898,3017,2982,2982
30.05.2017,274,3,269,0,268.0,256,4888,3054,2869,2869
31.05.2017,274,3,269,0,268.0,255.78,4900,3093,3134,3134
01.06.2017,274,3,269,0,268.0,256.07,4884,3308,3269,3269
02.06.2017,274,3,269,0,268.0,256.22,4876,3148,2985,2985
03.06.2017,274,3,269,0,268.0,256.39,4867,3313,3195,3195
04.06.2017,274,3,269,0,268.0,256.28,4873,3134,3203,3203
05.06.2017,274,3,269,0,268.0,256.14,4881,2939,3034,3034
06.06.2017,274,3,269,0,268.0,255.95,4891,2079,2205,2131
07.06.2017,274,3,269,0,268.0,256.08,4884,1593,1509,1301
08.06.2017,274,3,269,0,268.0,256.24,4875,1019,908,705
09.06.2017,274,3,269,0,268.0,256.4,4867,1053,942,740
10.06.2017,274,3,269,0,268.0,256.41,4866,1164,1158,958
11.06.2017,274,3,269,0,268.0,256.48,4863,1611,1570,1370
12.06.2017,274,3,269,0,268.0,256.5,4862,2322,2078,1881
13.06.2017,274,3,269,0,268.0,255.97,4890,2823,3308,3120
14.06.2017,274,3,269,0,268.0,256.1,4883,3175,3088,2890
15.06.2017,274,3,269,0,268.0,256.1,4883,2377,2377,2201
16.06.2017,274,3,269,0,268.0,256.46,4864,2341,2098,1892
17.06.2017,274,3,269,0,268.0,256.44,4865,2097,2109,1911
18.06.2017,274,3,269,0,268.0,256.5,4862,2105,2070,1869
19.06.2017,274,3,269,0,268.0,256.41,4866,1830,1903,1700
20.06.2017,274,3,269,0,268.0,256.35,4869,1754,1795,1591
21.06.2017,274,3,269,0,268.0,256.32,4871,1672,1693,1490
22.06.2017,274,3,269,0,268.0,256.28,4873,1713,1741,1538
23.06.2017,274,3,269,0,268.0,256.37,4868,2403,2340,2141
24.06.2017,274,3,269,0,268.0,256.31,4872,3786,3828,3634
25.06.2017,274,3,269,0,268.0,256.26,4874,3788,3823,3631
26.06.2017,274,3,269,0,268.0,256.18,4878,3226,3282,3093
27.06.2017,274,3,269,0,268.0,256.25,4875,3010,2961,2774
28.06.2017,274,3,269,0,268.0,256.29,4873,3981,3953,3775
29.06.2017,274,3,269,0,268.0,256.44,4865,3971,3871,3704
30.06.2017,274,3,269,0,268.0,256.27,4874,3006,3119,2941
01.07.2017,274,3,269,0,268.0,256.39,4867,2533,2450,2271
02.07.2017,274,3,269,0,268.0,256.49,4862,2273,2214,2024
03.07.2017,274,3,269,0,268.0,256.47,4863,2206,2218,2029
04.07.2017,274,3,269,0,268.0,256.21,4877,2191,2243,2060
05.07.2017,274,3,269,0,268.0,256.33,4871,2463,2380,2201
06.07.2017,274,3,269,0,268.0,256.2,4877,1672,1824,1638
07.07.2017,274,3,269,0,268.0,256.32,4871,1623,1540,1355
08.07.2017,274,3,269,0,268.0,256.14,4881,1170,1295,1108
09.07.2017,274,3,269,0,268.0,256.39,4867,2394,2220,2038
10.07.2017,274,3,269,0,268.0,256.5,4862,3083,2977,2805
11.07.2017,274,3,269,0,268.0,256.39,4867,3277,3383,3192
12.07.2017,274,3,269,0,268.0,256.25,4875,2606,2703,2494
13.07.2017,274,3,269,0,268.0,256.23,4876,1756,1770,1560
14.07.2017,274,3,269,0,268.0,256.18,4878,1499,1534,1332
15.07.2017,274,3,269,0,268.0,256.06,4885,1452,1535,1332
16.07.2017,274,3,269,0,268.0,255.96,4890,1471,1536,1332
17.07.2017,274,3,269,0,268.0,256.2,4877,1692,1530,1326
18.07.2017,274,3,269,0,268.0,256.46,4864,1749,1553,1345
19.07.2017,274,3,269,0,268.0,256.49,4862,1714,1697,1490
20.07.2017,274,3,269,0,268.0,256.25,4875,1395,1551,1347
21.07.2017,274,3,269,0,268.0,256.24,4875,1087,1094,888
22.07.2017,274,3,269,0,268.0,256.4,4867,1203,1092,888
23.07.2017,274,3,269,0,268.0,256.15,4880,1213,1387,1184
24.07.2017,274,3,269,0,268.0,256.16,4880,1041,1092,888
25.07.2017,274,3,269,0,268.0,256.17,4879,1129,1122,918
26.07.2017,274,3,269,0,268.0,256.36,4869,1618,1486,1282
27.07.2017,274,3,269,0,268.0,256.39,4867,1894,1873,1669
28.07.2017,274,3,269,0,268.0,256.35,4869,1885,1913,1709
29.07.2017,274,3,269,0,268.0,256.28,4873,2182,2231,2027
30.07.2017,274,3,269,0,268.0,256.35,4869,2176,2127,1932
31.07.2017,274,3,269,0,268.0,256.32,4871,2211,2232,2027
01.08.2017,274,3,269,0,268.0,256.46,4864,2359,2269,2065
02.08.2017,274,3,269,0,268.0,256.36,4869,2525,2588,2388
03.08.2017,274,3,269,0,268.0,256.25,4875,2407,2483,2282
04.08.2017,274,3,269,0,268.0,256.2,4877,2256,2291,2091
05.08.2017,274,3,269,0,268.0,256.3,4872,2185,2116,1911
06.08.2017,274,3,269,0,268.0,256.28,4873,2026,2040,1838
07.08.2017,274,3,269,0,268.0,256.25,4875,2020,2040,1838
08.08.2017,274,3,269,0,268.0,256.5,4862,2203,2041,1838
09.08.2017,274,3,269,0,268.0,256.4,4867,1907,1965,1767
10.08.2017,274,3,269,0,268.0,256.28,4873,1589,1672,1470
11.08.2017,274,3,269,0,268.0,256.16,4880,1451,1534,1332
12.08.2017,274,3,269,0,268.0,256.29,4873,1491,1534,1198
13.08.2017,274,3,269,0,268.0,256.25,4875,1055,1083,884
14.08.2017,274,3,269,0,268.0,256.15,4880,722,791,592
15.08.2017,274,3,269,0,268.0,256.09,4883,750,792,592
16.08.2017,274,3,269,0,268.0,256.29,4873,932,794,592
17.08.2017,274,3,269,0,268.0,256.45,4864,947,842,638
18.08.2017,274,3,269,0,268.0,256.43,4865,938,950,745
19.08.2017,274,3,269,0,268.0,256.3,4872,858,945,745
20.08.2017,274,3,269,0,268.0,256.35,4869,978,943,742
21.08.2017,274,3,269,0,268.0,256.16,4880,1384,1516,1315
22.08.2017,274,3,269,0,268.0,256,4888,1424,1535,1332
23.08.2017,274,3,269,0,268.0,256.15,4880,1424,1514,1310
24.08.2017,274,3,269,0,268.0,256.15,4880,1254,1254,1052
25.08.2017,274,3,269,0,268.0,256.13,4881,1061,1075,870
26.08.2017,274,3,269,0,268.0,256.08,4884,906,941,740
27.08.2017,274,3,269,0,268.0,256.06,4885,840,854,653
28.08.2017,274,3,269,0,268.0,256.14,4881,764,708,504
29.08.2017,274,3,269,0,268.0,256.17,4879,664,643,444
30.08.2017,274,3,269,0,268.0,256.16,4880,636,643,444
31.08.2017,274,3,269,0,268.0,256.19,4878,612,585,444
01.09.2017,274,3,269,0,268.0,256.13,4881,598,645,444
02.09.2017,274,3,269,0,268.0,256.13,4881,603,603,401
03.09.2017,274,3,269,0,268.0,256.19,4878,542,500,295
04.09.2017,274,3,269,0,268.0,256.21,4877,515,501,296
05.09.2017,274,3,269,0,268.0,256.21,4877,501,501,296
06.09.2017,274,3,269,0,268.0,256.19,4878,484,498,296
07.09.2017,274,3,269,0,268.0,256.17,4879,484,498,296
08.09.2017,274,3,269,0,268.0,256.13,4881,473,501,296
09.09.2017,274,3,269,0,268.0,256.11,4882,488,502,296
10.09.2017,274,3,269,0,268.0,256.1,4883,492,499,296
11.09.2017,274,3,269,0,268.0,256.09,4883,492,499,296
12.09.2017,274,3,269,0,268.0,256.08,4884,492,499,296
13.09.2017,274,3,269,0,268.0,256.11,4882,528,499,296
14.09.2017,274,3,269,0,268.0,256.14,4881,522,501,296
15.09.2017,274,3,269,0,268.0,256.17,4879,520,499,296
16.09.2017,274,3,269,0,268.0,256.2,4877,517,496,296
17.09.2017,274,3,269,0,268.0,256.21,4877,508,501,296
18.09.2017,274,3,269,0,268.0,256.25,4875,529,501,296
19.09.2017,274,3,269,0,268.0,256.5,4862,1029,867,668
20.09.2017,274,3,269,0,268.0,256.45,4864,1406,1435,1236
21.09.2017,274,3,269,0,268.0,256.34,4870,1473,1544,1341
22.09.2017,274,3,269,0,268.0,256.35,4869,1501,1494,1293
23.09.2017,274,3,269,0,268.0,256.43,4865,1444,1392,1189
24.09.2017,274,3,269,0,268.0,256.28,4873,1379,1480,1278
25.09.2017,274,3,269,0,268.0,256.42,4866,1813,1718,1513
26.09.2017,274,3,269,0,268.0,256.26,4874,1292,1401,1200
27.09.2017,274,3,269,0,268.0,256.22,4876,951,979,779
28.09.2017,274,3,269,0,268.0,255.95,4891,888,1070,869
29.09.2017,274,3,269,0,268.0,255.96,4890,1606,1600,1402
30.09.2017,274,3,269,0,268.0,256.03,4886,1888,1844,1643
01.10.2017,274,3,269,0,268.0,256.16,4880,1931,1841,1642
02.10.2017,274,3,269,0,268.0,256.4,4867,2013,1846,1649
03.10.2017,274,3,269,0,268.0,256.47,4863,1970,1929,1728
04.10.2017,274,3,269,0,268.0,256.38,4868,2028,2082,1880
05.10.2017,274,3,269,0,268.0,256.27,4874,1727,1803,1600
06.10.2017,274,3,269,0,268.0,256.26,4874,1440,1447,1242
07.10.2017,274,3,269,0,268.0,256.42,4866,1546,1437,1236
08.10.2017,274,3,269,0,268.0,256.37,4868,1452,1484,1284
09.10.2017,274,3,269,0,268.0,256.21,4877,1456,1567,1371
10.10.2017,274,3,269,0,268.0,255.89,4894,1353,1564,1366
11.10.2017,274,3,269,0,268.0,255.89,4894,1113,1113,913
12.10.2017,274,3,269,0,268.0,256.21,4877,565,354,149
13.10.2017,274,3,269,0,268.0,256.3,4872,348,285,86
14.10.2017,274,3,269,0,268.0,256.49,4862,498,376,177
15.10.2017,274,3,269,0,268.0,256.5,4862,350,226,0
16.10.2017,274,3,269,0,268.0,256.45,4864,275,404,0
17.10.2017,274,3,269,0,268.0,256.35,4869,340,410,0
18.10.2017,274,3,269,0,268.0,256.26,4874,341,406,0
19.10.2017,274,3,269,0,268.0,256.15,4880,329,405,0
20.10.2017,274,3,269,0,268.0,256.03,4886,324,407,0
21.10.2017,274,3,269,0,268.0,255.89,4894,313,406,0
22.10.2017,274,3,269,0,268.0,255.75,4901,313,403,0
23.10.2017,274,3,269,0,268.0,255.55,4912,280,402,0
24.10.2017,274,3,269,0,268.0,255.62,4908,327,286,0
25.10.2017,274,3,269,0,268.0,255.73,4902,270,203,0
26.10.2017,274,3,269,0,268.0,255.91,4893,326,202,0
27.10.2017,274,3,269,0,268.0,256.09,4883,326,203,0
28.10.2017,274,3,269,0,268.0,256.23,4876,320,202,0
29.10.2017,274,3,269,0,268.0,256.34,4870,300,206,0
30.10.2017,274,3,269,0,268.0,256.44,4865,267,202,0
31.10.2017,274,3,269,0,268.0,256.49,4862,235,206,0
01.11.2017,274,3,269,0,268.0,256.49,4862,250,250,36
02.11.2017,274,3,269,0,268.0,256.3,4872,250,404,171
03.11.2017,274,3,269,0,268.0,256.11,4882,279,411,0
04.11.2017,274,3,269,0,268.0,255.87,4895,270,414,0
05.11.2017,274,3,269,0,268.0,255.65,4907,270,412,0
06.11.2017,274,3,269,0,268.0,255.43,4918,270,406,0
07.11.2017,274,3,269,0,268.0,255.18,4931,250,407,0
08.11.2017,274,3,269,0,268.0,255.21,4930,270,288,0
09.11.2017,274,3,269,0,268.0,255.28,4926,240,199,0
10.11.2017,274,3,269,0,268.0,255.39,4920,275,201,0
11.11.2017,274,3,269,0,268.0,255.48,4916,280,200,0
12.11.2017,274,3,269,0,268.0,255.62,4908,280,199,0
13.11.2017,274,3,269,0,268.0,255.73,4902,268,201,0
14.11.2017,274,3,269,0,268.0,255.83,4897,269,200,0
15.11.2017,274,3,269,0,268.0,255.93,4892,264,199,0
16.11.2017,274,3,269,0,268.0,256.05,4885,289,199,0
17.11.2017,274,3,269,0,268.0,256.17,4879,286,203,0
18.11.2017,274,3,269,0,268.0,256.32,4871,306,202,0
19.11.2017,274,3,269,0,268.0,256.43,4865,278,205,0
20.11.2017,274,3,269,0,268.0,256.24,4875,260,309,0
21.11.2017,274,3,269,0,268.0,256.07,4884,260,408,0
22.11.2017,274,3,269,0,268.0,255.86,4895,270,407,0
23.11.2017,274,3,269,0,268.0,255.64,4907,260,404,0
24.11.2017,274,3,269,0,268.0,255.39,4920,260,396,0
25.11.2017,274,3,269,0,268.0,255.41,4919,290,281,0
26.11.2017,274,3,269,0,268.0,255.54,4912,300,202,0
27.11.2017,274,3,269,0,268.0,255.69,4904,300,201,0
28.11.2017,274,3,269,0,268.0,255.85,4896,314,204,0
29.11.2017,274,3,269,0,268.0,256.01,4887,305,205,0
30.11.2017,274,3,269,0,268.0,256.15,4880,300,211,0
01.12.2017,274,3,269,0,268.0,256.28,4873,300,211,0
02.12.2017,274,3,269,0,268.0,256.4,4867,300,208,0
03.12.2017,274,3,269,0,268.0,256.36,4869,290,249,0
04.12.2017,274,3,269,0,268.0,256.12,4882,247,414,0
05.12.2017,274,3,269,0,268.0,255.88,4894,250,417,0
06.12.2017,274,3,269,0,268.0,255.63,4908,250,418,0
07.12.2017,274,3,269,0,268.0,255.39,4920,250,410,0
