14.04.2013,115.7,113.5,108.5,нет,нет,нет,нет,нет
04.12.2017,115.7,113.5,108.5,113.03,484,495,863,0
05.12.2017,115.7,113.5,108.5,113.03,484,487,857,0
06.12.2017,115.7,113.5,108.5,112.97,546,474,844,0
07.12.2017,115.7,113.5,108.5,112.95,566,495,857,0
08.12.2017,115.7,113.5,108.5,112.93,587,495,892,0
09.12.2017,115.7,113.5,108.5,112.89,628,495,879,0
10.12.2017,115.7,113.5,108.5,112.86,659,495,873,0
11.12.2017,115.7,113.5,108.5,112.84,680,495,876,0
12.12.2017,115.7,113.5,108.5,112.8,721,495,874,0
13.12.2017,115.7,113.5,108.5,112.78,742,495,875,0
14.12.2017,115.7,113.5,108.5,112.75,773,495,863,0
15.12.2017,115.7,113.5,108.5,112.73,793,495,844,0
16.12.2017,115.7,113.5,108.5,112.72,803,495,784,0
17.12.2017,115.7,113.5,108.5,112.7,824,495,704,0
18.12.2017,115.7,113.5,108.5,112.7,824,495,669,0
19.12.2017,115.7,113.5,108.5,112.69,834,495,668,0
20.12.2017,115.7,113.5,108.5,112.68,845,495,647,0
21.12.2017,115.7,113.5,108.5,112.68,845,495,656,0
22.12.2017,115.7,113.5,108.5,112.65,875,495,653,0
23.12.2017,115.7,113.5,108.5,112.65,875,495,647,0
24.12.2017,115.7,113.5,108.5,112.63,896,495,565,0
25.12.2017,115.7,113.5,108.5,112.63,896,495,670,0
26.12.2017,115.7,113.5,108.5,112.61,917,495,647,0
27.12.2017,115.7,113.5,108.5,112.63,896,495,659,0
28.12.2017,115.7,113.5,108.5,112.63,896,495,679,0
29.12.2017,115.7,113.5,108.5,112.6,927,500,664,0
30.12.2017,115.7,113.5,108.5,112.58,948,500,674,0
31.12.2017,115.7,113.5,108.5,112.56,968,500,644,0
01.01.2018,115.7,113.5,108.5,112.56,968,500,660,0
02.01.2018,115.7,113.5,108.5,112.55,979,500,675,0
03.01.2018,115.7,113.5,108.5,112.53,999,500,650,0
04.01.2018,115.7,113.5,108.5,112.53,999,500,651,0
05.01.2018,115.7,113.5,108.5,112.51,1020,500,689,0
06.01.2018,115.7,113.5,108.5,112.5,1030,500,659,0
07.01.2018,115.7,113.5,108.5,112.53,999,500,658,0
08.01.2018,115.7,113.5,108.5,112.51,1020,538,660,0
09.01.2018,115.7,113.5,108.5,112.5,1030,545,666,0
10.01.2018,115.7,113.5,108.5,112.5,1030,550,666,0
11.01.2018,115.7,113.5,108.5,112.47,1061,537,653,0
12.01.2018,115.7,113.5,108.5,112.47,1061,560,666,0
13.01.2018,115.7,113.5,108.5,112.46,1071,560,667,0
14.01.2018,115.7,113.5,108.5,112.44,1092,560,655,0
15.01.2018,115.7,113.5,108.5,112.43,1102,540,684,0
16.01.2018,115.7,113.5,108.5,112.41,1123,525,673,0
17.01.2018,115.7,113.5,108.5,112.39,1143,515,671,0
18.01.2018,115.7,113.5,108.5,112.38,1154,506,675,0
19.01.2018,115.7,113.5,108.5,112.36,1174,496,662,8
20.01.2018,115.7,113.5,108.5,112.36,1174,496,641,0
21.01.2018,115.7,113.5,108.5,112.34,1195,496,652,0
22.01.2018,115.7,113.5,108.5,112.32,1215,467,669,0
23.01.2018,115.7,113.5,108.5,112.32,1215,538,654,0
24.01.2018,115.7,113.5,108.5,112.28,1257,460,646,0
25.01.2018,115.7,113.5,108.5,112.26,1277,454,646,0
26.01.2018,115.7,113.5,108.5,112.25,1288,454,646,0
27.01.2018,115.7,113.5,108.5,112.24,1298,454,652,0
28.01.2018,115.7,113.5,108.5,112.22,1318,646,454,0
29.01.2018,115.7,113.5,108.5,112.2,1339,474,653,0
30.01.2018,115.7,113.5,108.5,112.19,1349,474,670,13
31.01.2018,115.7,113.5,108.5,112.17,1370,464,650,0
01.02.2018,115.7,113.5,108.5,112.15,1390,460,652,0
02.02.2018,115.7,113.5,108.5,112.13,1411,460,748,0
03.02.2018,115.7,113.5,108.5,112.07,1473,460,742,0
04.02.2018,115.7,113.5,108.5,112.03,1514,460,750,0
05.02.2018,115.7,113.5,108.5,112.02,1524,413,739,0
06.02.2018,115.7,113.5,108.5,111.99,1554,405,742,0
07.02.2018,115.7,113.5,108.5,111.95,1589,380,738,0
08.02.2018,115.7,113.5,108.5,111.92,1615,380,741,0
09.02.2018,115.7,113.5,108.5,111.88,1650,375,744,0
10.02.2018,115.7,113.5,108.5,111.83,1694,375,773,0
11.02.2018,115.7,113.5,108.5,111.79,1729,375,778,0
12.02.2018,115.7,113.5,108.5,111.76,1755,365,810,0
13.02.2018,115.7,113.5,108.5,111.73,1781,365,770,0
14.02.2018,115.7,113.5,108.5,111.69,1816,363,771,0
15.02.2018,115.7,113.5,108.5,111.65,1851,362,787,0
16.02.2018,115.7,113.5,108.5,111.62,1878,362,797,0
17.02.2018,115.7,113.5,108.5,111.55,1939,362,821,0
18.02.2018,115.7,113.5,108.5,111.51,1974,362,813,0
19.02.2018,115.7,113.5,108.5,111.49,1991,358,784,0
20.02.2018,115.7,113.5,108.5,111.45,2026,356,810,0
21.02.2018,115.7,113.5,108.5,111.39,2079,354,814,0
22.02.2018,115.7,113.5,108.5,111.36,2105,354,823,0
23.02.2018,115.7,113.5,108.5,111.3,2158,354,800,0
24.02.2018,115.7,113.5,108.5,111.27,2184,354,787,0
25.02.2018,115.7,113.5,108.5,111.21,2236,354,835,0
26.02.2018,115.7,113.5,108.5,111.19,2254,351,790,0
27.02.2018,115.7,113.5,108.5,111.15,2289,351,801,0
28.02.2018,115.7,113.5,108.5,111.11,2324,350,781,0
01.03.2018,115.7,113.5,108.5,111.06,2368,349,810,0
02.03.2018,115.7,113.5,108.5,111,2420,349,924,0
03.03.2018,115.7,113.5,108.5,110.92,2490,349,891,0
04.03.2018,115.7,113.5,108.5,110.92,2490,349,891,0
05.03.2018,115.7,113.5,108.5,110.83,2569,349,872,0
06.03.2018,115.7,113.5,108.5,110.78,2613,349,887,0
07.03.2018,115.7,113.5,108.5,110.78,2613,293,883,0
08.03.2018,115.7,113.5,108.5,110.67,2709,349,872,0
09.03.2018,115.7,113.5,108.5,110.6,2770,349,870,0
10.03.2018,115.7,113.5,108.5,110.53,2831,349,887,0
11.03.2018,115.7,113.5,108.5,110.48,2875,349,898,0
12.03.2018,115.7,113.5,108.5,110.45,2901,349,880,0
13.03.2018,115.7,113.5,108.5,110.39,2954,350,921,0
14.03.2018,115.7,113.5,108.5,110.32,3015,350,904,0
15.03.2018,115.7,113.5,108.5,110.27,3059,352,924,0
16.03.2018,115.7,113.5,108.5,110.2,3120,360,993,0
17.03.2018,115.7,113.5,108.5,110.31,3024,360,993,0
18.03.2018,115.7,113.5,108.5,110.03,3269,360,950,0
19.03.2018,115.7,113.5,108.5,109.98,3310,360,964,0
20.03.2018,115.7,113.5,108.5,109.91,3361,360,1000,0
21.03.2018,115.7,113.5,108.5,109.84,3413,360,1003,0
22.03.2018,115.7,113.5,108.5,109.76,3471,368,1047,0
23.03.2018,115.7,113.5,108.5,109.65,3552,368,1044,0
24.03.2018,115.7,113.5,108.5,109.57,3611,368,986,0
25.03.2018,115.7,113.5,108.5,109.51,3655,368,1023,0
26.03.2018,115.7,113.5,108.5,109.47,3685,395,1028,0
27.03.2018,115.7,113.5,108.5,109.4,3736,400,1025,0
28.03.2018,115.7,113.5,108.5,109.33,3787,410,1013,0
29.03.2018,115.7,113.5,108.5,109.33,3787,488,1064,0
30.03.2018,115.7,113.5,108.5,109.21,3876,500,1057,0
31.03.2018,115.7,113.5,108.5,109.04,4001,500,1123,0
01.04.2018,115.7,113.5,108.5,109.1,3957,700,1231,0
02.04.2018,115.7,113.5,108.5,109.05,3993,780,1325,0
03.04.2018,115.7,113.5,108.5,108.94,4074,880,1419,0
04.04.2018,115.7,113.5,108.5,108.93,4081,1250,1496,0
05.04.2018,115.7,113.5,108.5,108.91,4096,1460,1575,0
06.04.2018,115.7,113.5,108.5,108.78,4192,1900,1733,0
07.04.2018,115.7,113.5,108.5,108.95,4067,2050,1824,0
08.04.2018,115.7,113.5,108.5,109,4030,2210,1847,0
09.04.2018,115.7,113.5,108.5,109.05,3993,2330,1839,0
10.04.2018,115.7,113.5,108.5,109.12,3942,2470,1866,0
11.04.2018,115.7,113.5,108.5,109.19,3890,2560,1861,0
12.04.2018,115.7,113.5,108.5,109.19,3890,2569,1851,0
13.04.2018,115.7,113.5,108.5,109.36,3765,2710,2012,0
14.04.2018,115.7,113.5,108.5,109.43,3714,2920,2295,0
15.04.2018,115.7,113.5,108.5,109.45,3699,2960,2514,0
16.04.2018,115.7,113.5,108.5,109.45,3699,2980,2647,0
17.04.2018,115.7,113.5,108.5,109.45,3699,3000,2698,0
18.04.2018,115.7,113.5,108.5,109.55,3626,3280,2708,0
19.04.2018,115.7,113.5,108.5,109.51,3655,3760,2698,0
20.04.2018,115.7,113.5,108.5,109.76,3471,4520,2691,0
21.04.2018,115.7,113.5,108.5,110.34,2998,4650,2713,0
22.04.2018,115.7,113.5,108.5,110.79,2604,5000,2751,0
23.04.2018,115.7,113.5,108.5,111.09,2341,5100,2816,0
24.04.2018,115.7,113.5,108.5,111.32,2140,5200,2844,0
25.04.2018,115.7,113.5,108.5,111.55,1943,5200,2847,0
26.04.2018,115.7,113.5,108.5,111.78,1738,5250,3030,183
27.04.2018,115.7,113.5,108.5,111.99,1554,5250,3439,570
28.04.2018,115.7,113.5,108.5,112.09,1452,5070,3779,904
29.04.2018,115.7,113.5,108.5,112.15,1390,4800,3972,1118
30.04.2018,115.7,113.5,108.5,112.23,1308,4700,3978,1150
01.05.2018,115.7,113.5,108.5,112.26,1277,4680,3982,1158
02.05.2018,115.7,113.5,108.5,112.3,1236,4590,3997,1165
03.05.2018,115.7,113.5,108.5,112.3,1236,4400,4021,1162
04.05.2018,115.7,113.5,108.5,112.33,1205,4350,4008,1166
05.05.2018,115.7,113.5,108.5,112.36,1174,4330,4014,1169
06.05.2018,115.7,113.5,108.5,112.41,1123,4330,4017,1168
07.05.2018,115.7,113.5,108.5,112.41,1123,4823,4013,1175
08.05.2018,115.7,113.5,108.5,112.49,1040,4370,4024,1178
09.05.2018,115.7,113.5,108.5,112.55,979,4370,4125,1266
10.05.2018,115.7,113.5,108.5,112.56,968,4370,4203,1322
11.05.2018,115.7,113.5,108.5,112.59,937,4450,4184,1328
12.05.2018,115.7,113.5,108.5,112.62,906,4470,4180,1331
13.05.2018,115.7,113.5,108.5,112.64,886,4470,4176,1337
14.05.2018,115.7,113.5,108.5,112.67,855,4480,4189,1337
15.05.2018,115.7,113.5,108.5,112.71,814,4490,4190,1343
16.05.2018,115.7,113.5,108.5,112.73,793,4400,4214,1343
17.05.2018,115.7,113.5,108.5,112.75,773,4390,4213,1348
18.05.2018,115.7,113.5,108.5,112.74,783,4380,4230,1343
19.05.2018,115.7,113.5,108.5,112.7,824,4360,4214,1350
20.05.2018,115.7,113.5,108.5,112.76,762,4360,4164,1534
21.05.2018,115.7,113.5,108.5,112.76,762,4360,4211,1348
22.05.2018,115.7,113.5,108.5,112.76,762,4360,4213,1347
23.05.2018,115.7,113.5,108.5,112.75,773,4340,4213,1346
24.05.2018,115.7,113.5,108.5,112.73,793,4320,4215,1345
25.05.2018,115.7,113.5,108.5,112.73,793,4290,4206,1345
26.05.2018,115.7,113.5,108.5,112.76,762,4270,4198,1346
27.05.2018,115.7,113.5,108.5,112.74,783,4200,4127,1267
28.05.2018,115.7,113.5,108.5,112.72,803,4180,4200,1343
29.05.2018,115.7,113.5,108.5,112.72,803,4150,4102,1245
30.05.2018,115.7,113.5,108.5,112.73,793,4140,4203,1349
31.05.2018,115.7,113.5,108.5,112.71,814,2765,4200,1339
01.06.2018,115.7,113.5,108.5,112.69,834,4120,4188,1345
02.06.2018,115.7,113.5,108.5,112.61,917,4130,4187,1342
03.06.2018,115.7,113.5,108.5,112.61,917,4130,4190,1337
04.06.2018,115.7,113.5,108.5,112.54,989,4140,4164,1337
05.06.2018,115.7,113.5,108.5,112.52,1009,4150,4280,1437
06.06.2018,115.7,113.5,108.5,112.49,1040,4160,4344,1467
07.06.2018,115.7,113.5,108.5,112.45,1082,4180,4329,1462
08.06.2018,115.7,113.5,108.5,112.44,1092,4210,4333,1458
09.06.2018,115.7,113.5,108.5,112.42,1112,4210,4316,1457
10.06.2018,115.7,113.5,108.5,112.42,1112,4210,4316,1455
11.06.2018,115.7,113.5,108.5,112.4,1133,4210,4308,1451
12.06.2018,115.7,113.5,108.5,112.39,1143,4210,4320,1452
13.06.2018,115.7,113.5,108.5,112.38,1154,4210,4309,1452
14.06.2018,115.7,113.5,108.5,112.4,1133,4230,4308,1453
15.06.2018,115.7,113.5,108.5,112.41,1123,4230,4307,1453
16.06.2018,115.7,113.5,108.5,112.42,1112,4240,4319,1456
17.06.2018,115.7,113.5,108.5,112.44,1092,4260,4312,1459
18.06.2018,115.7,113.5,108.5,112.46,1071,4320,4322,1458
19.06.2018,115.7,113.5,108.5,112.49,1040,4360,4185,1361
20.06.2018,115.7,113.5,108.5,112.52,1009,4400,4057,1215
21.06.2018,115.7,113.5,108.5,112.56,968,4430,4041,1188
22.06.2018,115.7,113.5,108.5,112.62,906,4440,3971,1124
23.06.2018,115.7,113.5,108.5,112.69,834,4490,3844,986
24.06.2018,115.7,113.5,108.5,112.78,742,4590,3780,916
25.06.2018,115.7,113.5,108.5,112.86,659,4640,3770,920
26.06.2018,115.7,113.5,108.5,112.91,608,4660,3776,924
27.06.2018,115.7,113.5,108.5,113.01,505,4700,3777,928
28.06.2018,115.7,113.5,108.5,113.09,422,4730,3738,1096
29.06.2018,115.7,113.5,108.5,113.16,350,5102,3748,939
30.06.2018,115.7,113.5,108.5,113.22,288,4790,4009,965
01.07.2018,115.7,113.5,108.5,113.25,258,4790,4322,946
02.07.2018,115.7,113.5,108.5,113.3,206,4750,4329,946
03.07.2018,115.7,113.5,108.5,113.33,175,4710,4236,949
04.07.2018,115.7,113.5,108.5,113.35,155,4660,4237,950
05.07.2018,115.7,113.5,108.5,113.39,113,4600,4107,825
06.07.2018,115.7,113.5,108.5,113.42,82,4530,4006,794
07.07.2018,115.7,113.5,108.5,113.39,113,4530,4044,950
08.07.2018,115.7,113.5,108.5,113.37,134,4530,4088,795
09.07.2018,115.7,113.5,108.5,113.39,113,4100,4110,793
10.07.2018,115.7,113.5,108.5,113.39,113,3960,3859,817
11.07.2018,115.7,113.5,108.5,113,93,3760,3531,267
12.07.2018,115.7,113.5,108.5,113.38,124,3460,3313,506
13.07.2018,115.7,113.5,108.5,113.42,82,3370,3206,0
14.07.2018,115.7,113.5,108.5,113.45,51,3370,3100,0
15.07.2018,115.7,113.5,108.5,113.37,134,3370,3004,0
16.07.2018,115.7,113.5,108.5,113.4,103,2960,3039,0
17.07.2018,115.7,113.5,108.5,113.36,144,2800,3030,0
18.07.2018,115.7,113.5,108.5,113.31,196,2650,2904,0
19.07.2018,115.7,113.5,108.5,113.29,216,2510,2681,0
20.07.2018,115.7,113.5,108.5,113.27,237,2370,2492,0
21.07.2018,115.7,113.5,108.5,113.25,258,2370,2284,0
22.07.2018,115.7,113.5,108.5,113.25,258,2370,2284,0
23.07.2018,115.7,113.5,108.5,113.23,278,2090,2328,0
24.07.2018,115.7,113.5,108.5,113.23,278,2090,2287,0
25.07.2018,115.7,113.5,108.5,113.23,278,2100,2121,0
26.07.2018,115.7,113.5,108.5,113.23,278,2110,2163,0
27.07.2018,115.7,113.5,108.5,113.24,268,2170,2182,0
28.07.2018,115.7,113.5,108.5,113.24,268,2170,2019,0
29.07.2018,115.7,113.5,108.5,113.28,227,2170,1971,0
30.07.2018,115.7,113.5,108.5,113.31,196,2270,1918,0
31.07.2018,115.7,113.5,108.5,113.32,185,2260,1940,0
01.08.2018,115.7,113.5,108.5,113.32,185,2350,2095,0
02.08.2018,115.7,113.5,108.5,113.35,155,2430,2242,224
03.08.2018,115.7,113.5,108.5,113.37,134,2510,2261,159
04.08.2018,115.7,113.5,108.5,113.42,82,2510,2186,89
05.08.2018,115.7,113.5,108.5,113.43,72,2510,2075,0
06.08.2018,115.7,113.5,108.5,113.5,0,2550,2077,0
07.08.2018,115.7,113.5,108.5,113.52,-21,2430,2122,556
08.08.2018,115.7,113.5,108.5,113.52,-21,2270,2108,480
09.08.2018,115.7,113.5,108.5,113.52,-21,2160,2097,513
10.08.2018,115.7,113.5,108.5,113.52,-21,1852,2108,482
11.08.2018,115.7,113.5,108.5,113.52,-21,2000,2071,191
12.08.2018,115.7,113.5,108.5,113.43,72,2000,1953,0
13.08.2018,115.7,113.5,108.5,113.49,10,1750,1832,0
14.08.2018,115.7,113.5,108.5,113.49,10,1700,1654,0
15.08.2018,115.7,113.5,108.5,113.52,-21,1670,1508,4
16.08.2018,115.7,113.5,108.5,113.5,0,1600,1514,0
17.08.2018,115.7,113.5,108.5,113.51,-10,1550,1505,0
18.08.2018,115.7,113.5,108.5,113.51,-10,1550,1504,0
19.08.2018,115.7,113.5,108.5,113.55,-51,1550,1502,0
20.08.2018,115.7,113.5,108.5,113.49,10,1560,1506,0
21.08.2018,115.7,113.5,108.5,113.55,-51,1610,1494,0
22.08.2018,115.7,113.5,108.5,113.51,-10,1610,1630,80
23.08.2018,115.7,113.5,108.5,113.53,-31,1610,1743,160
24.08.2018,115.7,113.5,108.5,113.52,-21,1600,1746,160
25.08.2018,115.7,113.5,108.5,113.49,10,1600,1746,48
26.08.2018,115.7,113.5,108.5,113.53,-31,1600,1516,0
27.08.2018,115.7,113.5,108.5,113.49,10,1380,1512,0
28.08.2018,115.7,113.5,108.5,113.49,10,1380,1512,0
29.08.2018,115.7,113.5,108.5,113.51,-10,1370,1507,0
30.08.2018,115.7,113.5,108.5,113.47,31,1370,1496,0
31.08.2018,115.7,113.5,108.5,113.5,0,1370,1508,0
01.09.2018,115.7,113.5,108.5,113.44,62,1360,1507,0
02.09.2018,115.7,113.5,108.5,113.43,72,1360,1512,0
03.09.2018,115.7,113.5,108.5,113.44,62,1260,1524,0
04.09.2018,115.7,113.5,108.5,113.42,82,1220,1467,261
05.09.2018,115.7,113.5,108.5,113.39,113,1200,1529,318
06.09.2018,115.7,113.5,108.5,113.34,165,1190,1533,318
07.09.2018,115.7,113.5,108.5,113.33,175,1180,1451,238
08.09.2018,115.7,113.5,108.5,113.38,124,1180,1211,29
09.09.2018,115.7,113.5,108.5,113.38,124,1180,1198,0
10.09.2018,115.7,113.5,108.5,113.39,113,1170,1199,0
11.09.2018,115.7,113.5,108.5,113.35,155,1170,1206,0
12.09.2018,115.7,113.5,108.5,113.35,155,1160,1209,0
13.09.2018,115.7,113.5,108.5,113.33,175,1150,1232,0
14.09.2018,115.7,113.5,108.5,113.43,72,1150,1233,0
15.09.2018,115.7,113.5,108.5,113.44,62,1150,1229,0
16.09.2018,115.7,113.5,108.5,113.37,134,1150,1232,0
17.09.2018,115.7,113.5,108.5,113.3,206,1100,1232,0
18.09.2018,115.7,113.5,108.5,113.27,237,1070,1237,0
19.09.2018,115.7,113.5,108.5,113.27,237,1070,1237,0
20.09.2018,115.7,113.5,108.5,113.24,268,1100,1456,0
21.09.2018,115.7,113.5,108.5,113.19,319,1180,1803,0
22.09.2018,115.7,113.5,108.5,113.23,278,1180,1202,0
23.09.2018,115.7,113.5,108.5,113.23,278,1180,1202,0
24.09.2018,115.7,113.5,108.5,113.19,319,1160,1201,0
25.09.2018,115.7,113.5,108.5,113.2,309,1160,1197,0
26.09.2018,115.7,113.5,108.5,113.21,299,1190,1202,0
27.09.2018,115.7,113.5,108.5,113.21,299,1200,1204,0
28.09.2018,115.7,113.5,108.5,113.21,299,1230,1210,0
29.09.2018,115.7,113.5,108.5,113.23,278,1230,1204,0
30.09.2018,115.7,113.5,108.5,113.26,247,1230,1200,0
01.10.2018,115.7,113.5,108.5,113.19,319,1120,1197,0
02.10.2018,115.7,113.5,108.5,113.17,340,1100,1205,0
03.10.2018,115.7,113.5,108.5,113.17,340,1140,1208,0
04.10.2018,115.7,113.5,108.5,113.17,340,1160,1205,0
05.10.2018,115.7,113.5,108.5,113.17,340,1180,1204,0
06.10.2018,115.7,113.5,108.5,113.19,319,1180,1200,0
07.10.2018,115.7,113.5,108.5,113.14,371,1180,1211,0
08.10.2018,115.7,113.5,108.5,113.15,360,1130,1208,0
09.10.2018,115.7,113.5,108.5,113.15,360,1100,1195,0
10.10.2018,115.7,113.5,108.5,113.2,309,1080,1191,0
11.10.2018,115.7,113.5,108.5,113.15,360,1080,1194,0
12.10.2018,115.7,113.5,108.5,113.12,391,1090,1197,0
13.10.2018,115.7,113.5,108.5,113.15,360,1190,1197,0
14.10.2018,115.7,113.5,108.5,113.15,360,1190,1197,0
15.10.2018,115.7,113.5,108.5,113.14,371,1070,1197,0
16.10.2018,115.7,113.5,108.5,113.09,422,1060,1203,0
17.10.2018,115.7,113.5,108.5,113.07,443,1040,1208,0
18.10.2018,115.7,113.5,108.5,113.06,453,1020,1200,0
19.10.2018,115.7,113.5,108.5,113.04,474,1000,1199,0
20.10.2018,115.7,113.5,108.5,113.04,474,1000,1206,0
21.10.2018,115.7,113.5,108.5,113.03,484,1000,1116,0
22.10.2018,115.7,113.5,108.5,113.01,505,960,1108,0
23.10.2018,115.7,113.5,108.5,113,515,945,1006,0
24.10.2018,115.7,113.5,108.5,112.99,525,930,1007,0
25.10.2018,115.7,113.5,108.5,112.98,536,920,954,0
26.10.2018,115.7,113.5,108.5,112.99,525,920,958,0
27.10.2018,115.7,113.5,108.5,113.01,505,920,931,0
28.10.2018,115.7,113.5,108.5,113,515,920,930,0
29.10.2018,115.7,113.5,108.5,113.02,494,895,928,0
30.10.2018,115.7,113.5,108.5,113.03,484,895,922,0
31.10.2018,115.7,113.5,108.5,113.04,474,885,918,0
01.11.2018,115.7,113.5,108.5,113.05,464,895,914,0
02.11.2018,115.7,113.5,108.5,113.04,474,905,910,0
03.11.2018,115.7,113.5,108.5,113.31,196,905,904,0
04.11.2018,115.7,113.5,108.5,113.13,381,905,906,0
05.11.2018,115.7,113.5,108.5,113.2,309,905,907,0
06.11.2018,115.7,113.5,108.5,113.1,412,905,912,0
07.11.2018,115.7,113.5,108.5,113.09,422,885,907,0
08.11.2018,115.7,113.5,108.5,113.09,422,890,912,0
09.11.2018,115.7,113.5,108.5,113.12,391,880,912,0
10.11.2018,115.7,113.5,108.5,113.11,402,880,912,0
11.11.2018,115.7,113.5,108.5,113.07,443,880,910,0
12.11.2018,115.7,113.5,108.5,113.03,484,800,906,0
13.11.2018,115.7,113.5,108.5,113.01,505,790,901,0
14.11.2018,115.7,113.5,108.5,112.97,546,770,901,0
15.11.2018,115.7,113.5,108.5,112.94,577,715,893,0
16.11.2018,115.7,113.5,108.5,112.91,608,675,893,0
17.11.2018,115.7,113.5,108.5,112.91,608,675,900,0
18.11.2018,115.7,113.5,108.5,112.82,700,675,901,0
19.11.2018,115.7,113.5,108.5,112.77,752,560,901,0
20.11.2018,115.7,113.5,108.5,112.73,793,515,899,0
21.11.2018,115.7,113.5,108.5,112.68,845,480,902,0
22.11.2018,115.7,113.5,108.5,112.64,886,450,907,0
23.11.2018,115.7,113.5,108.5,112.61,917,450,911,0
24.11.2018,115.7,113.5,108.5,112.59,937,450,892,0
25.11.2018,115.7,113.5,108.5,112.58,948,450,885,0
26.11.2018,115.7,113.5,108.5,112.52,1009,530,871,0
27.11.2018,115.7,113.5,108.5,112.5,1030,537,850,0
28.11.2018,115.7,113.5,108.5,112.47,1061,537,858,0
29.11.2018,115.7,113.5,108.5,112.45,1082,550,850,0
30.11.2018,115.7,113.5,108.5,112.43,1102,560,842,0
01.12.2018,115.7,113.5,108.5,112.43,1102,560,842,0
02.12.2018,115.7,113.5,108.5,112.42,1112,560,766,0
03.12.2018,115.7,113.5,108.5,112.4,1133,570,664,0
04.12.2018,115.7,113.5,108.5,112.39,1143,570,666,0
05.12.2018,115.7,113.5,108.5,112.4,1133,560,660,0
06.12.2018,115.7,113.5,108.5,112.39,1143,550,659,0
07.12.2018,115.7,113.5,108.5,112.39,1143,541,657,0
08.12.2018,115.7,113.5,108.5,112.41,1123,560,658,0
09.12.2018,115.7,113.5,108.5,112.41,1123,560,650,0
10.12.2018,115.7,113.5,108.5,112.39,1143,560,647,0
11.12.2018,115.7,113.5,108.5,112.39,1143,560,651,0
12.12.2018,115.7,113.5,108.5,112.38,1154,560,648,0
13.12.2018,115.7,113.5,108.5,112.39,1143,560,650,0
14.12.2018,115.7,113.5,108.5,112.37,1164,560,654,0
15.12.2018,115.7,113.5,108.5,112.38,1154,650,648,0
16.12.2018,115.7,113.5,108.5,112.38,1154,560,641,0
17.12.2018,115.7,113.5,108.5,112.33,1205,500,643,0
18.12.2018,115.7,113.5,108.5,112.32,1215,497,668,0
19.12.2018,115.7,113.5,108.5,112.33,1205,490,661,0
20.12.2018,115.7,113.5,108.5,112.29,1246,480,663,0
21.12.2018,115.7,113.5,108.5,112.27,1267,472,659,0
22.12.2018,115.7,113.5,108.5,112.31,1226,472,658,0
23.12.2018,115.7,113.5,108.5,112.31,1226,472,658,0
24.12.2018,115.7,113.5,108.5,112.24,1298,456,611,0
25.12.2018,115.7,113.5,108.5,112.23,1308,466,607,0
26.12.2018,115.7,113.5,108.5,112.23,1308,480,606,0
27.12.2018,115.7,113.5,108.5,112.25,1288,490,598,0
28.12.2018,115.7,113.5,108.5,112.24,1298,497,601,0
29.12.2018,115.7,113.5,108.5,112.23,1308,500,554,0
30.12.2018,115.7,113.5,108.5,112.25,1288,500,563,0
31.12.2018,115.7,113.5,108.5,112.26,1277,500,567,0
01.01.2019,115.7,113.5,108.5,112.24,1298,500,580,0
02.01.2019,115.7,113.5,108.5,112.24,1298,500,580,0
03.01.2019,115.7,113.5,108.5,112.23,1308,500,583,0
04.01.2019,115.7,113.5,108.5,112.25,1288,500,588,0
05.01.2019,115.7,113.5,108.5,112.21,1329,500,587,0
06.01.2019,115.7,113.5,108.5,112.2,1339,500,589,0
07.01.2019,115.7,113.5,108.5,112.2,1339,500,589,0
08.01.2019,115.7,113.5,108.5,112.17,1370,500,590,0
09.01.2019,115.7,113.5,108.5,112.15,1391,508,586,0
10.01.2019,115.7,113.5,108.5,112.14,1401,505,587,0
11.01.2019,115.7,113.5,108.5,112.14,1401,501,592,0
12.01.2019,115.7,113.5,108.5,112.14,1401,501,592,0
13.01.2019,115.7,113.5,108.5,112.11,1432,501,605,0
14.01.2019,115.7,113.5,108.5,112.09,1452,490,604,0
15.01.2019,115.7,113.5,108.5,112.08,1463,490,600,0
16.01.2019,115.7,113.5,108.5,112.09,1452,490,603,0
17.01.2019,115.7,113.5,108.5,112.05,1494,490,601,0
18.01.2019,115.7,113.5,108.5,112.04,1504,490,613,0
19.01.2019,115.7,113.5,108.5,112.04,1504,490,615,0
20.01.2019,115.7,113.5,108.5,112.02,1524,490,621,0
21.01.2019,115.7,113.5,108.5,111.99,1554,454,665,0
22.01.2019,115.7,113.5,108.5,111.96,1580,454,711,0
23.01.2019,115.7,113.5,108.5,111.94,1598,454,726,0
24.01.2019,115.7,113.5,108.5,111.91,1624,454,748,0
25.01.2019,115.7,113.5,108.5,111.88,1650,452,760,0
26.01.2019,115.7,113.5,108.5,111.86,1668,452,758,0
27.01.2019,115.7,113.5,108.5,111.86,1668,452,758,0
28.01.2019,115.7,113.5,108.5,111.79,1729,446,744,0
29.01.2019,115.7,113.5,108.5,111.76,1755,444,731,0
30.01.2019,115.7,113.5,108.5,111.75,1764,444,730,0
31.01.2019,115.7,113.5,108.5,111.71,1799,443,728,0
01.02.2019,115.7,113.5,108.5,111.68,1825,443,739,0
02.02.2019,115.7,113.5,108.5,111.66,1843,443,720,0
03.02.2019,115.7,113.5,108.5,111.63,1869,443,728,0
04.02.2019,115.7,113.5,108.5,111.59,1904,522,730,0
